"100008386"	A	"43"	"0"	"0"	"8"
"100030381"	A	"3"	"0"	"0"	"4"
"100006221"	A	"459"	"1"	"5"	"15"
"100008104"	A	"44"	"0"	"3"	"9"
"100105121"	A	"2"	"0"	"0"	"0"
"100040922"	A	"2"	"0"	"0"	"0"
"100004085"	A	"166"	"1"	"1"	"2"
"100004385"	A	"36"	"0"	"0"	"4"
"100004109"	A	"657"	"1"	"7"	"27"
"100005263"	A	"895"	"1"	"7"	"22"
"100105277"	A	"1"	"0"	"0"	"1"
"100105287"	A	"2"	"0"	"0"	"1"
"100006943"	A	"156"	"0"	"0"	"12"
"100008565"	A	"59"	"2"	"2"	"6"
"100011930"	A	"72"	"0"	"0"	"4"
"100040920"	A	"2"	"0"	"0"	"0"
"100004811"	A	"924"	"3"	"14"	"28"
"100102273"	A	"17"	"0"	"0"	"2"
"100010944"	A	"508"	"1"	"5"	"13"
"100063773"	A	"97"	"0"	"0"	"4"
"100006550"	A	"1973"	"3"	"4"	"6"
"100009370"	A	"61"	"0"	"1"	"7"
"100040966"	A	"1"	"0"	"0"	"0"
"100011928"	A	"253"	"1"	"2"	"10"
"100006340"	A	"3"	"0"	"0"	"0"
"100041002"	A	"19"	"0"	"0"	"1"
"100002719"	A	"187"	"0"	"3"	"9"
"100008367"	A	"12"	"0"	"0"	"2"
"100029938"	A	"63"	"0"	"0"	"2"
"100008363"	A	"22"	"0"	"0"	"1"
"100003881"	A	"43"	"0"	"2"	"2"
"100030305"	A	"31"	"0"	"0"	"1"
"100067238"	A	"44"	"0"	"0"	"2"
"100027356"	A	"288"	"0"	"0"	"6"
"100013204"	A	"475"	"0"	"1"	"6"
"100039567"	A	"2"	"0"	"0"	"1"
"100002213"	A	"940"	"1"	"7"	"18"
"100028671"	A	"67"	"0"	"1"	"2"
"100008335"	A	"712"	"5"	"7"	"21"
"100025592"	A	"30"	"0"	"0"	"1"
"100006532"	A	"799"	"2"	"7"	"25"
"100007892"	A	"55"	"0"	"0"	"7"
"100008368"	A	"27"	"0"	"0"	"3"
"100041023"	A	"70"	"0"	"0"	"4"
"100008365"	A	"1"	"0"	"0"	"0"
"100041051"	A	"1"	"0"	"1"	"1"
"100006894"	A	"110"	"0"	"1"	"6"
"100008399"	A	"27"	"0"	"0"	"2"
"100008388"	A	"24"	"0"	"0"	"3"
"100004289"	A	"136"	"1"	"2"	"7"
"100005733"	A	"117"	"1"	"3"	"7"
"100006417"	A	"491"	"1"	"2"	"5"
"100079929"	A	"1"	"0"	"0"	"4"
"100105304"	A	"3"	"0"	"0"	"0"
"100008050"	A	"26"	"0"	"0"	"3"
"100008380"	A	"27"	"0"	"0"	"2"
"100003373"	A	"16"	"0"	"0"	"2"
"100008012"	A	"107"	"0"	"0"	"14"
"100033084"	A	"1"	"0"	"1"	"2"
"100006399"	A	"23"	"0"	"0"	"1"
"100041099"	A	"1"	"0"	"0"	"1"
"100008433"	A	"20"	"0"	"1"	"2"
"100035358"	A	"47"	"0"	"0"	"1"
"100103191"	A	"61"	"0"	"0"	"1"
"100006786"	A	"566"	"0"	"9"	"21"
"100007588"	A	"41"	"0"	"1"	"4"
"100008369"	A	"28"	"0"	"2"	"5"
"100041123"	A	"2"	"0"	"8"	"12"
"100041129"	A	"2"	"0"	"0"	"0"
"100004928"	A	"198"	"0"	"0"	"5"
"100008279"	A	"1286"	"5"	"17"	"30"
"100041122"	A	"33"	"0"	"0"	"1"
"100006725"	A	"402"	"1"	"4"	"14"
"100041124"	A	"1"	"0"	"0"	"0"
"100008101"	A	"38"	"0"	"0"	"4"
"100002667"	A	"59"	"0"	"0"	"6"
"100004138"	A	"100"	"0"	"1"	"6"
"100102408"	A	"16"	"0"	"0"	"1"
"100006081"	A	"432"	"5"	"12"	"24"
"100028369"	A	"2"	"0"	"0"	"0"
"100105558"	A	"1"	"0"	"0"	"0"
"100006502"	A	"24"	"0"	"0"	"1"
"100012334"	A	"23"	"0"	"0"	"0"
"100105438"	A	"2"	"0"	"0"	"1"
"100103124"	A	"46"	"0"	"0"	"3"
"100016862"	A	"17"	"1"	"2"	"3"
"100041145"	A	"6"	"0"	"0"	"0"
"100008224"	A	"929"	"3"	"12"	"22"
"100044418"	A	"179"	"0"	"0"	"5"
"100061820"	A	"278"	"0"	"0"	"4"
"100008017"	A	"12"	"0"	"0"	"3"
"100007094"	A	"196"	"0"	"5"	"14"
"100039943"	A	"42"	"0"	"0"	"0"
"100033239"	A	"42"	"0"	"0"	"1"
"100102275"	A	"1"	"0"	"0"	"1"
"100102706"	A	"1"	"0"	"0"	"1"
"100003004"	A	"132"	"1"	"1"	"9"
"100035638"	A	"3"	"0"	"0"	"0"
"100041181"	A	"17"	"0"	"0"	"2"
"100045560"	A	"354"	"0"	"0"	"9"
"100019154"	A	"13"	"0"	"0"	"1"
"100040703"	A	"51"	"0"	"0"	"1"
"100041202"	A	"1"	"1"	"1"	"2"
"100011008"	A	"90"	"1"	"2"	"6"
"100003934"	A	"2050"	"0"	"13"	"42"
"100023836"	A	"26"	"0"	"0"	"0"
"100105568"	A	"1"	"0"	"0"	"0"
"100022025"	A	"195"	"0"	"1"	"4"
"100105145"	A	"18"	"0"	"0"	"2"
"100007424"	A	"50"	"0"	"0"	"3"
"100076796"	A	"236"	"0"	"0"	"5"
"100041208"	A	"15"	"0"	"0"	"3"
"100014697"	A	"4"	"0"	"0"	"0"
"100078119"	A	"16"	"0"	"0"	"2"
"100001915"	A	"384"	"0"	"0"	"15"
"100004425"	A	"104"	"0"	"0"	"8"
"100007343"	A	"139"	"1"	"2"	"8"
"100008425"	A	"56"	"0"	"1"	"2"
"100008429"	A	"56"	"0"	"0"	"2"
"100006671"	A	"37"	"0"	"0"	"4"
"100012475"	A	"27"	"1"	"1"	"1"
"100018618"	A	"53"	"0"	"0"	"1"
"100005664"	A	"126"	"1"	"5"	"12"
"100008457"	A	"1"	"0"	"0"	"0"
"100021551"	A	"62"	"0"	"0"	"2"
"100041216"	A	"1"	"0"	"0"	"0"
"100103369"	A	"1"	"0"	"0"	"0"
"100041335"	A	"1"	"0"	"1"	"1"
"100006947"	A	"113"	"0"	"1"	"9"
"100008463"	A	"56"	"0"	"0"	"3"
"100005437"	A	"1442"	"3"	"12"	"31"
"100007330"	A	"249"	"1"	"3"	"20"
"100008440"	A	"11"	"0"	"0"	"2"
"100022393"	A	"35"	"0"	"0"	"5"
"100010326"	A	"14"	"0"	"0"	"2"
"100041310"	A	"2"	"0"	"0"	"1"
"100041305"	A	"2"	"0"	"0"	"1"
"100041316"	A	"4"	"0"	"0"	"1"
"100103610"	A	"3"	"0"	"0"	"1"
"100029567"	A	"2"	"0"	"1"	"2"
"100010627"	A	"14"	"0"	"0"	"2"
"100041314"	A	"1"	"0"	"1"	"1"
"100041292"	A	"41"	"0"	"0"	"0"
"100103383"	A	"1"	"0"	"0"	"1"
"100103621"	A	"1"	"0"	"0"	"0"
"100005438"	A	"19"	"0"	"0"	"5"
"100103667"	A	"1"	"0"	"0"	"0"
"100033122"	A	"16"	"0"	"1"	"2"
"100103361"	A	"16"	"0"	"0"	"3"
"100000442"	A	"137"	"0"	"2"	"4"
"100103637"	A	"1"	"0"	"0"	"1"
"100005448"	A	"104"	"3"	"6"	"12"
"100008485"	A	"2"	"0"	"0"	"0"
"100007543"	A	"18"	"0"	"0"	"2"
"100104893"	A	"1"	"0"	"0"	"1"
"100041430"	A	"1"	"0"	"0"	"0"
"100008480"	A	"16"	"0"	"2"	"3"
"100103825"	A	"2"	"0"	"0"	"0"
"100000693"	A	"375"	"0"	"5"	"24"
"100003108"	A	"586"	"3"	"5"	"13"
"100008489"	A	"23"	"0"	"0"	"2"
"100008470"	A	"16"	"0"	"0"	"1"
"100008481"	A	"11"	"0"	"0"	"1"
"100008467"	A	"12"	"0"	"0"	"2"
"100027406"	A	"3"	"0"	"0"	"1"
"100000242"	A	"564"	"0"	"3"	"16"
"100005414"	A	"411"	"1"	"3"	"8"
"100103747"	A	"1"	"0"	"0"	"1"
"100103768"	A	"1"	"0"	"0"	"2"
"100041460"	A	"1"	"0"	"0"	"0"
"100006277"	A	"132"	"1"	"2"	"8"
"100008460"	A	"24"	"0"	"1"	"3"
"100102257"	A	"31"	"0"	"0"	"1"
"100032081"	A	"18"	"0"	"0"	"3"
"100008456"	A	"13"	"0"	"0"	"0"
"100020911"	A	"14"	"1"	"1"	"2"
"100004102"	A	"665"	"6"	"11"	"25"
"100007290"	A	"246"	"1"	"4"	"16"
"100032491"	A	"3"	"0"	"0"	"1"
"100036107"	A	"18"	"0"	"0"	"3"
"100081512"	A	"11"	"0"	"0"	"1"
"100103860"	A	"1"	"0"	"0"	"0"
"100026019"	A	"81"	"1"	"2"	"4"
"100041531"	A	"1"	"1"	"1"	"1"
"100008495"	A	"114"	"0"	"0"	"7"
"100030906"	A	"37"	"1"	"1"	"4"
"100041497"	A	"87"	"0"	"0"	"2"
"100041264"	A	"33"	"0"	"0"	"1"
"100103870"	A	"1"	"0"	"0"	"0"
"100081552"	A	"1"	"0"	"0"	"1"
"100103780"	A	"46"	"0"	"0"	"1"
"100104178"	A	"1"	"0"	"0"	"0"
"100003938"	A	"13"	"0"	"1"	"3"
"100008496"	A	"1"	"0"	"1"	"1"
"100066725"	A	"67"	"1"	"1"	"3"
"100003755"	A	"636"	"1"	"7"	"19"
"100081549"	A	"1"	"0"	"0"	"0"
"100010191"	A	"362"	"3"	"6"	"10"
"100008189"	A	"379"	"1"	"3"	"4"
"100008488"	A	"13"	"0"	"0"	"1"
"100103982"	A	"1"	"0"	"0"	"0"
"100002596"	A	"53"	"0"	"0"	"5"
"100104147"	A	"1"	"0"	"0"	"0"
"100104153"	A	"1"	"0"	"0"	"0"
"100003363"	A	"184"	"0"	"1"	"7"
"100079546"	A	"162"	"0"	"0"	"3"
"100006533"	A	"175"	"0"	"1"	"9"
"100008505"	A	"26"	"0"	"0"	"2"
"100008524"	A	"12"	"1"	"2"	"4"
"100019634"	A	"32"	"0"	"0"	"1"
"100008462"	A	"1"	"0"	"0"	"0"
"100008497"	A	"26"	"0"	"0"	"2"
"100008521"	A	"43"	"0"	"1"	"6"
"100001275"	A	"56"	"2"	"2"	"10"
"100041509"	A	"1"	"0"	"0"	"0"
"100003844"	A	"16"	"0"	"0"	"2"
"100004298"	A	"92"	"2"	"4"	"10"
"100008508"	A	"132"	"0"	"2"	"7"
"100007372"	A	"111"	"0"	"0"	"7"
"100007023"	A	"392"	"0"	"3"	"13"
"100104158"	A	"1"	"0"	"0"	"1"
"100030981"	A	"24"	"0"	"0"	"1"
"100079422"	A	"308"	"0"	"0"	"3"
"100041513"	A	"328"	"0"	"0"	"3"
"100001831"	A	"1581"	"3"	"16"	"34"
"100104150"	A	"180"	"0"	"0"	"3"
"100041526"	A	"3"	"0"	"0"	"0"
"100104265"	A	"1"	"0"	"0"	"1"
"100001605"	A	"30"	"0"	"0"	"3"
"100002894"	A	"136"	"1"	"2"	"13"
"100005933"	A	"45"	"1"	"2"	"7"
"100006606"	A	"75"	"0"	"1"	"3"
"100002883"	A	"80"	"0"	"1"	"5"
"100008009"	A	"835"	"0"	"1"	"9"
"100102550"	A	"76"	"0"	"0"	"2"
"100025908"	A	"15"	"0"	"0"	"3"
"100000088"	A	"86"	"0"	"0"	"4"
"100002442"	A	"151"	"5"	"10"	"26"
"100002620"	A	"48"	"0"	"1"	"6"
"100008408"	A	"129"	"0"	"1"	"9"
"100005800"	A	"175"	"0"	"0"	"8"
"100020745"	A	"65"	"0"	"0"	"2"
"100004488"	A	"196"	"1"	"1"	"3"
"100036077"	A	"17"	"0"	"0"	"2"
"100039531"	A	"4"	"0"	"0"	"1"
"100072608"	A	"19"	"0"	"0"	"1"
"100021567"	A	"278"	"0"	"0"	"8"
"100000160"	A	"1104"	"1"	"6"	"26"
"100041482"	A	"46"	"0"	"0"	"2"
"100003353"	A	"407"	"0"	"3"	"8"
"100004348"	A	"95"	"1"	"2"	"8"
"100004813"	A	"106"	"1"	"6"	"8"
"100006833"	A	"12"	"0"	"0"	"3"
"100008262"	A	"86"	"0"	"1"	"4"
"100008512"	A	"37"	"0"	"0"	"4"
"100008466"	A	"26"	"0"	"0"	"2"
"100004998"	A	"69"	"0"	"0"	"4"
"100008574"	A	"12"	"1"	"2"	"4"
"100008533"	A	"22"	"0"	"1"	"2"
"100008559"	A	"23"	"0"	"0"	"2"
"100008534"	A	"3"	"0"	"0"	"0"
"100008557"	A	"34"	"0"	"0"	"7"
"100026452"	A	"2"	"0"	"0"	"0"
"100008520"	A	"1"	"0"	"0"	"1"
"100041599"	A	"2"	"0"	"1"	"2"
"100008544"	A	"22"	"0"	"0"	"3"
"100014986"	A	"16"	"0"	"0"	"0"
"100008561"	A	"1"	"0"	"0"	"1"
"100024470"	A	"14"	"0"	"1"	"3"
"100004008"	A	"281"	"1"	"6"	"12"
"100007540"	A	"346"	"4"	"9"	"14"
"100013697"	A	"4"	"1"	"1"	"3"
"100008038"	A	"222"	"1"	"2"	"11"
"100000243"	A	"29"	"0"	"0"	"4"
"100003455"	A	"699"	"2"	"7"	"17"
"100005480"	A	"246"	"2"	"7"	"20"
"100041566"	A	"133"	"1"	"1"	"6"
"100005447"	A	"263"	"1"	"1"	"8"
"100006735"	A	"211"	"1"	"2"	"7"
"100079424"	A	"30"	"0"	"0"	"2"
"100000248"	A	"441"	"3"	"5"	"14"
"100005426"	A	"372"	"3"	"4"	"12"
"100013279"	A	"3"	"0"	"0"	"2"
"100008476"	A	"13"	"0"	"0"	"1"
"100008491"	A	"404"	"1"	"2"	"10"
"100104322"	A	"16"	"0"	"0"	"1"
"100003460"	A	"61"	"0"	"2"	"9"
"100007664"	A	"31"	"0"	"2"	"7"
"100003946"	A	"45"	"0"	"1"	"3"
"100003653"	A	"107"	"0"	"0"	"12"
"100008445"	A	"1"	"0"	"0"	"1"
"100008351"	A	"17"	"0"	"0"	"3"
"100008437"	A	"14"	"0"	"1"	"2"
"100074916"	A	"4"	"0"	"0"	"0"
"100104344"	A	"1"	"0"	"0"	"0"
"100002025"	A	"16"	"0"	"0"	"2"
"100008492"	A	"72"	"0"	"0"	"6"
"100005776"	A	"16"	"0"	"0"	"2"
"100008438"	A	"29"	"0"	"0"	"2"
"100007297"	A	"48"	"0"	"0"	"2"
"100041576"	A	"2"	"0"	"0"	"0"
"100008475"	A	"22"	"0"	"0"	"3"
"100008428"	A	"32"	"0"	"0"	"2"
"100006726"	A	"23"	"0"	"0"	"3"
"100006892"	A	"71"	"1"	"5"	"10"
"100007254"	A	"16"	"1"	"1"	"2"
"100008432"	A	"11"	"0"	"0"	"1"
"100014065"	A	"43"	"1"	"1"	"2"
"100008439"	A	"41"	"0"	"1"	"3"
"100002607"	A	"79"	"0"	"1"	"2"
"100000572"	A	"4"	"0"	"0"	"1"
"100041019"	A	"1"	"1"	"1"	"1"
"100005469"	A	"183"	"0"	"0"	"9"
"100008430"	A	"37"	"0"	"0"	"3"
"100010996"	A	"38"	"0"	"0"	"3"
"100002115"	A	"26"	"0"	"0"	"4"
"100003289"	A	"6012"	"21"	"48"	"95"
"100006268"	A	"62"	"0"	"1"	"6"
"100043284"	A	"12"	"0"	"1"	"1"
"100008474"	A	"9"	"0"	"0"	"3"
"100027756"	A	"81"	"0"	"0"	"5"
"100006586"	A	"2244"	"12"	"28"	"56"
"100005298"	A	"494"	"0"	"6"	"16"
"100041567"	A	"3"	"0"	"0"	"1"
"100007324"	A	"83"	"0"	"0"	"4"
"100004161"	A	"6760"	"39"	"82"	"132"
"100001103"	A	"374"	"3"	"9"	"14"
"100006575"	A	"390"	"3"	"9"	"16"
"100007702"	A	"4"	"0"	"0"	"2"
"100007969"	A	"61"	"0"	"2"	"8"
"100008412"	A	"12"	"0"	"0"	"2"
"100008424"	A	"11"	"0"	"0"	"2"
"100008420"	A	"77"	"0"	"1"	"5"
"100008423"	A	"40"	"0"	"0"	"4"
"100007836"	A	"14"	"0"	"0"	"2"
"100011863"	A	"14"	"0"	"0"	"2"
"100104847"	A	"1"	"0"	"0"	"0"
"100104854"	A	"1"	"0"	"0"	"0"
"100000063"	A	"72"	"0"	"1"	"3"
"100007758"	A	"13"	"0"	"0"	"2"
"100008397"	A	"53"	"0"	"1"	"5"
"100008410"	A	"168"	"1"	"2"	"6"
"100005942"	A	"90"	"0"	"1"	"14"
"100008284"	A	"41"	"0"	"1"	"4"
"100002313"	A	"138"	"2"	"2"	"8"
"100037898"	A	"32"	"1"	"4"	"6"
"100070847"	A	"28"	"0"	"0"	"1"
"100005433"	A	"226"	"2"	"3"	"10"
"100027408"	A	"5"	"0"	"0"	"1"
"100008211"	A	"176"	"2"	"2"	"14"
"100036098"	A	"49"	"0"	"0"	"1"
"100006372"	A	"34"	"0"	"0"	"3"
"100005055"	A	"603"	"2"	"6"	"24"
"100006545"	A	"920"	"5"	"15"	"35"
"100000969"	A	"434"	"3"	"7"	"29"
"100008542"	A	"11"	"0"	"0"	"1"
"100001503"	A	"32"	"0"	"1"	"3"
"100002217"	A	"144"	"0"	"1"	"8"
"100040232"	A	"16"	"0"	"0"	"0"
"100007965"	A	"43"	"0"	"1"	"6"
"100008350"	A	"43"	"0"	"1"	"4"
"100001725"	A	"182"	"0"	"6"	"10"
"100003008"	A	"3"	"0"	"1"	"6"
"100005153"	A	"95"	"0"	"0"	"10"
"100005937"	A	"56"	"0"	"1"	"4"
"100007354"	A	"71"	"0"	"3"	"5"
"100008366"	A	"171"	"1"	"3"	"5"
"100008570"	A	"2"	"0"	"0"	"0"
"100003269"	A	"11"	"2"	"5"	"7"
"100007283"	A	"26"	"0"	"0"	"3"
"100004660"	A	"16"	"0"	"0"	"2"
"100078707"	A	"96"	"0"	"0"	"3"
"100005135"	A	"339"	"0"	"3"	"5"
"100008583"	A	"1"	"0"	"0"	"1"
"100081621"	A	"2"	"0"	"0"	"1"
"100008608"	A	"1"	"1"	"1"	"1"
"100008609"	A	"11"	"0"	"0"	"3"
"100014748"	A	"47"	"0"	"1"	"3"
"100031330"	A	"26"	"0"	"0"	"3"
"100008275"	A	"26"	"0"	"0"	"3"
"100104741"	A	"1"	"0"	"0"	"1"
"100104747"	A	"2"	"0"	"0"	"1"
"100104751"	A	"1"	"0"	"0"	"1"
"100008614"	A	"16"	"0"	"1"	"3"
"100081598"	A	"2"	"0"	"0"	"1"
"100000264"	A	"1421"	"13"	"22"	"30"
"100015942"	A	"19"	"0"	"0"	"2"
"100006576"	A	"44"	"0"	"0"	"5"
"100008649"	A	"11"	"0"	"0"	"2"
"100008662"	A	"11"	"0"	"0"	"2"
"100003757"	A	"241"	"1"	"1"	"11"
"100008643"	A	"73"	"3"	"3"	"7"
"100001084"	A	"232"	"1"	"3"	"11"
"100007593"	A	"161"	"0"	"1"	"9"
"100104769"	A	"1"	"0"	"0"	"0"
"100095290"	A	"2"	"0"	"0"	"1"
"100005938"	A	"76"	"0"	"0"	"6"
"100033520"	A	"17"	"0"	"0"	"2"
"100008650"	A	"22"	"0"	"0"	"3"
"100104772"	A	"1"	"0"	"0"	"0"
"100007383"	A	"221"	"2"	"5"	"18"
"100013120"	A	"107"	"0"	"0"	"4"
"100023127"	A	"25"	"0"	"2"	"2"
"100031194"	A	"31"	"0"	"1"	"2"
"100002132"	A	"143"	"1"	"1"	"3"
"100077931"	A	"76"	"0"	"0"	"2"
"100104706"	A	"1"	"0"	"0"	"0"
"100005060"	A	"53"	"1"	"2"	"9"
"100017679"	A	"43"	"0"	"0"	"4"
"100104312"	A	"16"	"0"	"0"	"1"
"100104861"	A	"1"	"0"	"0"	"1"
"100031876"	A	"18"	"0"	"0"	"2"
"100041708"	A	"2"	"0"	"1"	"1"
"100025426"	A	"72"	"4"	"5"	"9"
"100016265"	A	"5"	"0"	"0"	"1"
"100104719"	A	"1"	"0"	"0"	"1"
"100017038"	A	"383"	"0"	"3"	"13"
"100012184"	A	"392"	"2"	"2"	"3"
"100041647"	A	"17"	"1"	"2"	"1"
"100072697"	A	"12"	"0"	"0"	"3"
"100105221"	A	"1"	"0"	"0"	"0"
"100045548"	A	"27"	"0"	"0"	"4"
"100016955"	A	"166"	"0"	"3"	"7"
"100080801"	A	"14"	"0"	"0"	"1"
"100011776"	A	"30"	"0"	"0"	"4"
"100081673"	A	"11"	"0"	"0"	"2"
"100023364"	A	"40"	"0"	"0"	"4"
"100030153"	A	"4"	"0"	"0"	"1"
"100041726"	A	"284"	"0"	"0"	"8"
"100019715"	A	"131"	"0"	"1"	"2"
"100041735"	A	"1"	"0"	"0"	"1"
"100006028"	A	"25"	"0"	"0"	"3"
"100041749"	A	"2"	"0"	"1"	"1"
"100041739"	A	"24"	"0"	"0"	"2"
"100041764"	A	"40"	"0"	"0"	"4"
"100016077"	A	"110"	"0"	"0"	"2"
"100015879"	A	"112"	"0"	"0"	"3"
"100012335"	A	"139"	"0"	"1"	"6"
"100041759"	A	"17"	"0"	"0"	"2"
"100041480"	A	"6"	"0"	"0"	"1"
"100041769"	A	"18"	"0"	"0"	"3"
"100041783"	A	"1"	"0"	"0"	"0"
"100000266"	A	"176"	"0"	"1"	"12"
"100104320"	A	"6"	"0"	"0"	"2"
"100029242"	A	"4"	"0"	"0"	"1"
"100000599"	A	"20"	"0"	"0"	"1"
"100002276"	A	"270"	"3"	"3"	"10"
"100041816"	A	"2"	"0"	"0"	"2"
"100041869"	A	"2"	"0"	"0"	"0"
"100103160"	A	"2"	"0"	"0"	"0"
"100011452"	A	"33"	"0"	"0"	"3"
"100006284"	A	"86"	"0"	"0"	"8"
"100021930"	A	"171"	"1"	"6"	"7"
"100021656"	A	"59"	"1"	"3"	"5"
"100105327"	A	"1"	"0"	"0"	"0"
"100030076"	A	"57"	"1"	"1"	"4"
"100104542"	A	"16"	"0"	"1"	"2"
"100103176"	A	"1"	"0"	"0"	"0"
"100008390"	A	"26"	"0"	"0"	"3"
"100081649"	A	"27"	"0"	"0"	"2"
"100103163"	A	"1"	"0"	"0"	"0"
"100028970"	A	"16"	"1"	"1"	"2"
"100041897"	A	"1"	"0"	"0"	"0"
"100022119"	A	"17"	"0"	"1"	"4"
"100080514"	A	"5"	"0"	"0"	"2"
"100041895"	A	"2"	"0"	"0"	"0"
"100081675"	A	"34"	"0"	"0"	"3"
"100105460"	A	"1"	"0"	"0"	"0"
"100007428"	A	"29"	"0"	"0"	"5"
"100025261"	A	"2"	"0"	"3"	"4"
"100041948"	A	"1"	"0"	"0"	"1"
"100105458"	A	"1"	"0"	"0"	"0"
"100011943"	A	"76"	"0"	"1"	"4"
"100010806"	A	"26"	"0"	"0"	"3"
"100041981"	A	"1"	"0"	"0"	"0"
"100041988"	A	"3"	"0"	"0"	"0"
"100039281"	A	"77"	"1"	"1"	"1"
"100018947"	A	"16"	"0"	"0"	"5"
"100023054"	A	"4"	"0"	"0"	"2"
"100020991"	A	"101"	"1"	"1"	"7"
"100020816"	A	"3"	"0"	"0"	"0"
"100019242"	A	"86"	"0"	"4"	"5"
"100007159"	A	"169"	"0"	"2"	"18"
"100041998"	A	"1"	"0"	"0"	"0"
"100021289"	A	"31"	"0"	"0"	"2"
"100028234"	A	"75"	"1"	"2"	"5"
"100041972"	A	"5"	"1"	"1"	"1"
"100012297"	A	"127"	"0"	"0"	"4"
"100026245"	A	"26"	"0"	"1"	"2"
"100042027"	A	"1"	"0"	"0"	"0"
"100042059"	A	"2"	"0"	"1"	"2"
"100042069"	A	"3"	"0"	"0"	"0"
"100105680"	A	"1"	"0"	"0"	"0"
"100070075"	A	"58"	"0"	"0"	"4"
"100042028"	A	"49"	"0"	"0"	"3"
"100014383"	A	"5"	"0"	"0"	"0"
"100002746"	A	"15"	"0"	"0"	"3"
"100103481"	A	"31"	"0"	"0"	"2"
"100039871"	A	"3"	"0"	"0"	"0"
"100003323"	A	"19"	"0"	"0"	"1"
"100062208"	A	"5"	"0"	"0"	"0"
"100042108"	A	"1"	"0"	"0"	"0"
"100031894"	A	"17"	"0"	"1"	"3"
"100007458"	A	"74"	"1"	"2"	"6"
"100105654"	A	"1"	"0"	"0"	"1"
"100042084"	A	"1"	"0"	"0"	"0"
"100062209"	A	"184"	"0"	"0"	"15"
"100034396"	A	"38"	"0"	"0"	"1"
"100012047"	A	"30"	"0"	"0"	"3"
"100029475"	A	"25"	"0"	"0"	"3"
"100105652"	A	"1"	"0"	"0"	"0"
"100105709"	A	"1"	"0"	"0"	"0"
"100042245"	A	"1"	"0"	"1"	"1"
"100081715"	A	"1"	"0"	"0"	"1"
"100035914"	A	"2"	"0"	"0"	"0"
"100002328"	A	"4"	"0"	"0"	"2"
"100042073"	A	"1"	"1"	"1"	"1"
"100034985"	A	"664"	"1"	"1"	"8"
"100073860"	A	"3"	"0"	"0"	"0"
"100069551"	A	"74"	"0"	"0"	"1"
"100016103"	A	"290"	"0"	"4"	"5"
"100001075"	A	"89"	"0"	"0"	"7"
"100081912"	A	"11"	"0"	"0"	"1"
"100103232"	A	"1"	"0"	"0"	"1"
"100105730"	A	"1"	"0"	"0"	"1"
"100014135"	A	"166"	"1"	"4"	"6"
"100042197"	A	"2"	"0"	"1"	"0"
"100026621"	A	"1"	"0"	"0"	"0"
"100038445"	A	"16"	"0"	"0"	"0"
"100032132"	A	"52"	"0"	"0"	"4"
"100059392"	A	"12"	"1"	"3"	"2"
"100042202"	A	"2"	"0"	"0"	"1"
"100000613"	A	"483"	"3"	"7"	"22"
"100042253"	A	"12"	"0"	"0"	"2"
"100029839"	A	"583"	"0"	"1"	"6"
"100062552"	A	"138"	"0"	"0"	"5"
"100103306"	A	"1"	"0"	"0"	"1"
"100022091"	A	"42"	"0"	"0"	"3"
"100027529"	A	"32"	"0"	"1"	"3"
"100042328"	A	"3"	"0"	"0"	"0"
"100042322"	A	"1"	"0"	"1"	"1"
"100103296"	A	"1"	"0"	"0"	"0"
"100007844"	A	"36"	"0"	"0"	"2"
"100081685"	A	"11"	"0"	"0"	"1"
"100103304"	A	"1"	"0"	"0"	"0"
"100013522"	A	"103"	"1"	"3"	"8"
"100081107"	A	"19"	"0"	"0"	"1"
"100042358"	A	"30"	"0"	"0"	"3"
"100002758"	A	"85"	"0"	"1"	"5"
"100103348"	A	"2"	"0"	"0"	"0"
"100042434"	A	"45"	"0"	"0"	"3"
"100016230"	A	"97"	"0"	"0"	"3"
"100008014"	A	"337"	"0"	"0"	"18"
"100017374"	A	"247"	"0"	"0"	"8"
"100081712"	A	"12"	"0"	"0"	"0"
"100023604"	A	"57"	"0"	"0"	"2"
"100042450"	A	"13"	"0"	"0"	"4"
"100042436"	A	"1"	"0"	"0"	"0"
"100004285"	A	"12"	"0"	"0"	"1"
"100103325"	A	"1"	"0"	"0"	"0"
"100001822"	A	"66"	"0"	"2"	"7"
"100015664"	A	"46"	"1"	"3"	"5"
"100028231"	A	"6"	"0"	"1"	"1"
"100007980"	A	"40"	"0"	"0"	"4"
"100103491"	A	"2"	"0"	"0"	"1"
"100042472"	A	"2"	"0"	"0"	"0"
"100016663"	A	"301"	"3"	"7"	"22"
"100022150"	A	"28"	"0"	"0"	"2"
"100005501"	A	"82"	"0"	"0"	"8"
"100081719"	A	"11"	"0"	"0"	"0"
"100005204"	A	"12"	"0"	"0"	"2"
"100103494"	A	"1"	"0"	"0"	"0"
"100025901"	A	"13"	"0"	"0"	"1"
"100001171"	A	"17"	"1"	"1"	"2"
"100103642"	A	"1"	"0"	"0"	"0"
"100000702"	A	"77"	"0"	"0"	"3"
"100006461"	A	"137"	"0"	"0"	"11"
"100015342"	A	"96"	"0"	"0"	"6"
"100012984"	A	"13"	"0"	"0"	"1"
"100027047"	A	"74"	"0"	"1"	"9"
"100074346"	A	"42"	"0"	"0"	"3"
"100015500"	A	"191"	"2"	"4"	"7"
